review_id	sentiment	label_id	input_ids	review_body	date
8734	0	1	[0, 25101, 11962, 8, 74, 3868, 157, 191, 7, 191, 19, 430, 10317, 73, 40571, 918, 4, 1437, 399, 75, 4477, 157, 15, 7050, 13, 162, 4, 1437, 1835, 24, 4, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]	Very cute and would transition well season to season with different boots/booties.  didn't lay well on chest for me.  returned it.	2023-03-08T03:30:53Z
11001	1	2	[0, 16197, 24203, 1437, 3041, 219, 1437, 3473, 4, 5, 124, 28561, 3275, 33, 33827, 98, 1365, 15, 8, 160, 4, 7964, 77, 47, 1656, 1437, 5, 3405, 33, 80, 430, 3505, 9, 909, 10199, 1437, 8150, 29716, 15, 65, 526, 1437, 10, 34678, 8633, 2379, 15, 5, 97, 4, 657, 5, 12189, 1437, 182, 16106, 2125, 4, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]	Flattering  flowy  comfortable. the back strops have elastic so easy on and off. flows when you walk  the ties have two different types of black fabric  matching knit on one side  a matte crepe on the other. love the pockets  very versatile piece.	2023-03-08T03:30:53Z
6129	0	1	[0, 100, 33, 10, 367, 15029, 9, 5, 1690, 3623, 324, 7451, 1437, 98, 939, 802, 939, 860, 209, 4, 51, 33, 182, 410, 4140, 8, 619, 3229, 11, 5, 13977, 4, 5, 7018, 9828, 583, 5, 760, 12189, 16, 269, 5890, 734, 3341, 1104, 26224, 4, 51, 146, 5, 1236, 12001, 356, 1374, 6162, 4, 45, 966, 68, 28773, 1437, 11, 127, 2979, 4, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]	I have a few pairs of the stevie ankle  so i thought i try these. they have very little stretch and feel tight in the waist. the distressing near the front pockets is really apparent...like white stripes. they make the jean look overall cheap. not worth $198  in my opinion.	2023-03-08T03:30:53Z
8499	0	1	[0, 100, 657, 5, 5933, 9, 42, 8, 14, 939, 64, 3568, 24, 19, 22877, 10844, 50, 2084, 6149, 1033, 1437, 53, 24, 473, 2045, 7, 422, 10, 410, 650, 8, 24, 16, 45, 25, 251, 25, 15, 5, 1421, 4, 939, 109, 206, 24, 16, 10, 11962, 1285, 7, 127, 18704, 600, 4, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]	I love the length of this and that i can wear it with skinny jeans or leggings  but it does seem to run a little small and it is not as long as on the model. i do think it is a cute addition to my wardrobe though.	2023-03-08T03:30:53Z
11903	0	1	[0, 2847, 939, 2740, 10, 321, 8, 181, 288, 4, 77, 939, 829, 106, 939, 115, 1137, 235, 409, 14, 939, 1017, 6573, 5, 321, 8, 24, 1415, 7, 28, 5, 1969, 1836, 4, 172, 939, 1381, 7, 9215, 24, 15, 81, 127, 10762, 734, 405, 21, 3229, 4, 24, 21, 5, 235, 1836, 53, 24, 21, 98, 543, 7, 120, 15, 81, 127, 10762, 8, 172, 7, 185, 24, 160, 939, 956, 127, 1623, 18, 244, 4, 24, 2564, 372, 3680, 4, 939, 2638, 5, 619, 9, 5, 10199, 734, 627, 1521, 9, 5, 28072, 2463, 4, 164, 62, 10, 1836, 74, 45, 244, 162, 25, 172, 24, 74, 28, 350, 739, 11, 5, 11044, 443, 734, 118, 437, 10, 2107, 428, 53, 939, 109, 2489, 2]	So i ordered a 0 and p0. when i received them i could tell right away that i'd prefer the 0 and it looked to be the perfect size. then i tried to slip it on over my shoulders...it was tight. it was the right size but it was so hard to get on over my shoulders and then to take it off i needed my husband's help. it fit great otherwise. i loved the feel of the fabric...the design of the bodice. going up a size would not help me as then it would be too large in the bust area...i'm a 32b but i do hav	2023-03-08T03:30:53Z
623	-1	0	[0, 133, 2564, 16, 45, 25, 2343, 15, 5, 998, 4, 40, 28, 3357, 4, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]	The fit is not as shown on the website. will be returning.	2023-03-08T03:30:53Z
602	-1	0	[0, 975, 13349, 328, 1437, 1341, 10, 11362, 160, 9, 42, 65, 12, 101, 7727, 73, 10120, 24787, 4, 1437, 5, 3195, 21, 2721, 1437, 53, 5, 23204, 16, 7934, 328, 1437, 7782, 2564, 223, 5, 3701, 25, 157, 4, 1437, 42, 65, 439, 124, 5, 276, 183, 4, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]	Yikes!  quite a smell off of this one- like wet/hot wool.  the color was beautiful  but the sweater is enormous!  strange fit under the arms as well.  this one went back the same day.	2023-03-08T03:30:53Z
1199	-1	0	[0, 713, 11689, 1237, 182, 650, 1437, 8, 16, 543, 7, 120, 15, 8, 160, 4, 939, 206, 114, 939, 439, 10, 1836, 62, 939, 74, 28, 16265, 4, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]	This bra runs very small  and is hard to get on and off. i think if i went a size up i would be happier.	2023-03-08T03:30:53Z
8037	0	1	[0, 35703, 1276, 7, 1962, 5, 11025, 12, 10724, 19656, 2158, 8, 802, 209, 326, 6183, 8, 10, 367, 97, 1763, 31, 6215, 74, 244, 162, 3868, 7, 42, 2496, 4, 127, 1836, 784, 326, 6183, 58, 95, 14, 480, 3229, 328, 98, 3229, 1437, 939, 269, 399, 75, 236, 7, 2999, 106, 62, 375, 5, 4117, 12846, 939, 524, 45, 27537, 4, 939, 3568, 1836, 501, 9304, 8, 127, 5856, 32, 4866, 196, 8, 3989, 352, 1437, 98, 89, 21, 117, 1219, 7, 1057, 10, 784, 1979, 75, 2564, 4, 98, 5074, 4, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]	Finally decided to join the yoga-wear craze and thought these tights and a few other pair from retailer would help me transition to this style. my size l tights were just that -- tight! so tight  i really didn't want to pull them up past the knee!! i am not kidding. i wear size 14 pants and my legs are toned and shapely  so there was no reason to expect a l wouldn't fit. so sad.	2023-03-08T03:30:53Z
1098	0	1	[0, 100, 770, 7, 657, 42, 3588, 1437, 8, 802, 24, 74, 28, 1969, 13, 10, 15909, 3312, 939, 33, 567, 62, 4, 24, 21, 70, 890, 890, 7877, 235, 53, 16748, 1064, 765, 4, 5, 741, 1452, 14, 23835, 81, 5, 11044, 2323, 11, 10, 269, 29747, 24203, 1084, 477, 14, 817, 47, 356, 1810, 4, 42490, 326, 281, 27955, 1683, 4, 2704, 939, 74, 619, 5, 8745, 7, 489, 6539, 24, 159, 4, 222, 3120, 103, 9, 5, 9258, 2961, 643, 2801, 53, 399, 75, 15304, 162, 1437, 959, 1437, 5, 169, 5, 14187, 8, 5, 3588, 516, 62, 23, 5, 2576, 222, 4, 98, 593, 1437, 98, 5074, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]	I wanted to love this dress  and thought it would be perfect for a barn wedding i have coming up. it was allllllmost right but sadly fell short. the bib that hangs over the bust hits in a really unflattering mid point that makes you look wide. nipple tassels effect. plus i would feel the urge to keep pulling it down. did notice some of the puckering others mentioned but didn't bother me  however  the way the lining and the dress line up at the bottom did. so close  so sad	2023-03-08T03:30:53Z
7887	-1	0	[0, 32054, 7, 671, 42, 13, 10, 891, 9, 2188, 35, 112, 43, 21, 350, 650, 328, 24, 18, 156, 101, 65, 9, 167, 5262, 475, 43443, 14, 15706, 7, 2564, 143, 1836, 865, 4, 939, 399, 75, 15304, 7, 645, 10, 1836, 62, 142, 939, 938, 75, 686, 549, 7, 213, 31, 10, 650, 7, 10, 4761, 50, 7, 10, 739, 4, 132, 43, 5, 1049, 3195, 965, 75, 10521, 1437, 101, 5, 2170, 4, 24, 18, 10, 909, 8, 1104, 5851, 438, 20093, 6184, 4, 98, 1437, 24, 630, 75, 356, 23, 70, 10521, 1437, 12862, 4, 1437, 1437, 1437, 939, 437, 202, 22190, 142, 1437, 114, 47, 120, 5, 235, 1836, 1437, 8, 101, 5, 8089, 1437, 24, 40, 28, 10, 2579, 1437, 1109, 2]	Had to return this for a couple of reasons: 1) was too small! it's made like one of those tiny mittens that stretches to fit any size hand. i didn't bother to order a size up because i wasn't sure whether to go from a small to a medium or to a large. 2) the main color isn't grey  like the picture. it's a black and white checkered pattern. so  it doesn't look at all grey irl.    i'm still recommending because  if you get the right size  and like the colors  it will be a nice  light and comfy swea	2023-03-08T03:30:53Z
15491	0	1	[0, 100, 1381, 42, 23204, 15, 11, 5, 1400, 4, 939, 657, 5, 1521, 8, 21, 2818, 24, 74, 356, 25, 205, 15, 162, 25, 24, 473, 15, 5, 1421, 4, 78, 160, 939, 197, 477, 66, 14, 5, 13504, 3195, 11, 5, 3520, 1345, 1326, 203, 13026, 87, 5, 23204, 473, 11, 621, 4, 103, 9, 5, 2356, 12775, 3594, 141, 2933, 5, 2440, 16, 36, 405, 818, 1326, 909, 43, 53, 5, 3520, 1345, 924, 24, 55, 101, 10, 4761, 13504, 4, 36013, 1437, 1268, 546, 7, 2229, 197, 216, 24, 16, 182, 3279, 4, 114, 47, 32, 2159, 7, 3568, 2260, 20317, 47, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]	I tried this sweater on in the store. i love the design and was hoping it would look as good on me as it does on the model. first off i should point out that the navy color in the featured photo looks much lighter than the sweater does in person. some of the photos accurately represent how dark the blue is (it almost looks black) but the featured photo shows it more like a medium navy. secondly  anyone looking to purchase should know it is very warm. if you are buying to wear mostly indoors you	2023-03-08T03:30:53Z
2373	1	2	[0, 33177, 29, 269, 739, 4, 939, 524, 195, 108, 306, 113, 1437, 5962, 29882, 1437, 2107, 438, 1437, 8, 56, 7, 2081, 3023, 29, 13, 37863, 29, 13, 22523, 1437, 53, 172, 5, 21764, 58, 10, 410, 3229, 4, 1276, 7, 489, 5, 37863, 29, 11, 1104, 4, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]	"Runs really large. i am 5'4""  120lbs  32c  and had to exchange xs for xxs for width  but then the sleeves were a little tight. decided to keep the xxs in white."	2023-03-08T03:30:53Z
9295	-1	0	[0, 100, 1357, 209, 77, 939, 300, 106, 2350, 8, 1320, 1381, 106, 15, 4, 5, 15145, 58, 4940, 13596, 66, 8, 528, 7, 5, 2798, 23, 5, 4117, 1437, 24, 1415, 101, 939, 56, 434, 29, 20220, 66, 227, 127, 5856, 23, 127, 15145, 4, 951, 56, 829, 209, 137, 162, 8, 1051, 106, 124, 71, 51, 1381, 106, 15, 50, 5328, 106, 172, 1835, 106, 4, 51, 58, 3334, 350, 650, 13, 14051, 222, 14, 4, 209, 393, 197, 33, 57, 31379, 7, 277, 2111, 4, 51, 32, 3334, 182, 2649, 24616, 225, 4, 51, 32, 164, 124, 4, 15, 10, 5673, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]	I opened these when i got them yesterday and immediately tried them on. the knees were totally stretched out and due to the panel at the knee  it looked like i had growths popping out between my legs at my knees. someone had received these before me and sent them back after they tried them on or wore them then returned them. they were obviously too small for whoever did that. these never should have been resent to another customer. they are obviously very misshapen. they are going back. on a bet	2023-03-08T03:30:53Z
6982	0	1	[0, 100, 770, 7, 657, 42, 3588, 98, 203, 53, 24, 95, 1415, 6664, 35187, 117, 948, 99, 939, 222, 4, 939, 437, 6329, 10, 501, 1437, 8, 939, 2162, 10, 1836, 316, 8, 24, 202, 1326, 182, 3298, 4740, 8, 45, 34203, 4, 939, 437, 5074, 142, 11, 2356, 24, 18, 127, 2674, 3588, 9, 70, 86, 328, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]	I wanted to love this dress so much but it just looked frumpy no matter what i did. i'm normally a 14  and i bought a size 12 and it still looks very baggy and not flattering. i'm sad because in photos it's my favorite dress of all time!	2023-03-08T03:30:53Z
16835	0	1	[0, 713, 299, 16, 182, 1256, 15, 5, 1368, 8395, 4, 959, 1437, 939, 33, 10, 5350, 11454, 11044, 1437, 8, 24, 21, 5784, 29747, 24203, 15, 127, 809, 4, 2233, 219, 1437, 350, 239, 9, 10, 5397, 1902, 1437, 23983, 33041, 4, 5, 2704, 2380, 7, 24, 32, 14, 44265, 14901, 16, 9869, 1437, 8, 5, 3195, 16, 2579, 25, 157, 4, 2085, 114, 47, 33, 10, 18283, 18, 5120, 24, 74, 173, 4, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]	This top is very pretty on the hanger. however  i have a curvy bust  and it was incredibly unflattering on my body. boxy  too high of a neckline  unattractive. the plus sides to it are that crochet detailing is lovely  and the color is nice as well. maybe if you have a 1920's frame it would work.	2023-03-08T03:30:53Z
1596	-1	0	[0, 243, 18, 1256, 1437, 15754, 219, 1437, 27360, 131, 5, 2356, 218, 75, 109, 2427, 7, 5, 39083, 6601, 4, 53, 5, 2356, 67, 218, 75, 311, 41, 34228, 37776, 23385, 4, 939, 6238, 24, 1237, 650, 98, 939, 300, 80, 10070, 1437, 7, 28, 1522, 1437, 8, 190, 127, 2514, 1836, 21, 34374, 765, 12, 2739, 15346, 1437, 8, 939, 437, 765, 12, 2739, 15346, 7, 386, 19, 4, 2085, 939, 115, 348, 3033, 19, 14, 1437, 53, 258, 5, 14442, 939, 829, 33, 41, 25169, 23385, 7328, 143, 939, 348, 655, 10610, 50, 450, 137, 4, 24, 18, 45, 1181, 15, 95, 5, 2380, 131, 5, 23385, 16, 1181, 11, 65, 1514, 15, 5, 760, 1437, 8, 65, 11, 5, 2, 1, 1, 1, 1]	It's pretty  floaty  feminine; the photos don't do justice to the prettiness. but the photos also don't show an asymmetrical hem. i understood it runs small so i got two sizes  to be safe  and even my larger size was strangely short-waisted  and i'm short-waisted to start with. maybe i could've lived with that  but both the dresses i received have an uneven hem unlike any i've ever worn or seen before. it's not longer on just the sides; the hem is longer in one spot on the front  and one in the	2023-03-08T03:30:53Z
16051	0	1	[0, 243, 16, 10, 2721, 9540, 1437, 1237, 650, 4, 3701, 619, 3229, 1437, 939, 524, 3700, 3023, 29, 1437, 939, 64, 75, 190, 6148, 24, 62, 4, 2576, 16, 2972, 31137, 1437, 8, 5712, 16467, 4, 24, 16, 1109, 2408, 9540, 1437, 45, 269, 2564, 13, 2569, 1650, 4, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]	It is a beautiful coat  runs small. arms feel tight  i am typically xs  i can't even button it up. bottom is skirted  and falls beautifully. it is light weight coat  not really fit for cold weather.	2023-03-08T03:30:53Z
14633	1	2	[0, 100, 1381, 15, 5, 3023, 29, 11, 5, 1400, 8, 1276, 7, 1836, 159, 36, 463, 120, 37863, 29, 4716, 1459, 322, 24, 1415, 203, 357, 4, 5, 5933, 21, 34203, 1437, 8, 25, 643, 2801, 1437, 5, 2576, 16, 2579, 8, 3041, 219, 4, 24, 16, 3473, 1437, 8, 5, 8978, 3195, 16, 34203, 8, 939, 657, 5, 29874, 4617, 15, 5, 2380, 4, 205, 9881, 3588, 1437, 53, 939, 64, 3588, 24, 62, 19, 10, 28, 34929, 13587, 7494, 4, 939, 524, 12312, 23246, 389, 16134, 7050, 13, 37863, 29, 4716, 1459, 734, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]	I tried on the xs in the store and decided to size down (and get xxs petite). it looked much better. the length was flattering  and as others mentioned  the bottom is nice and flowy. it is comfortable  and the orange color is flattering and i love the striped detail on the sides. good casual dress  but i can dress it up with a bejeweled belt. i am 115 lbs 30dd chest for xxs petite...	2023-03-08T03:30:53Z
13781	0	1	[0, 25101, 11962, 299, 8, 2579, 1468, 1437, 53, 5, 2564, 16, 7782, 4, 89, 18, 10, 1219, 14, 5, 1421, 34, 69, 3701, 23, 69, 526, 4, 5, 10762, 2564, 6683, 11, 127, 4505, 650, 1437, 53, 5, 809, 16, 182, 7082, 4, 5, 21764, 32, 455, 1437, 1153, 2330, 25, 455, 25, 450, 11, 5, 3493, 61, 3639, 773, 53, 21, 7152, 4, 67, 1437, 5, 3124, 4683, 16, 1810, 1437, 98, 5, 2576, 27595, 9, 5, 24150, 40459, 614, 15, 5, 809, 9, 5, 6399, 1437, 61, 6670, 41, 11789, 33585, 4, 939, 6329, 657, 7191, 30, 21247, 1437, 53, 939, 437, 45, 686, 59, 42, 65, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]	Very cute top and nice material  but the fit is strange. there's a reason that the model has her arms at her side. the shoulders fit perfectly in my usual small  but the body is very loose. the sleeves are full  probably twice as full as seen in the pictures which adds interest but was unexpected. also  the arm hole is wide  so the bottom seam of the sleeve attaches low on the body of the shirt  which creates an awkward silhouette. i normally love designs by whit  but i'm not sure about this one	2023-03-08T03:30:53Z
11322	-1	0	[0, 133, 23204, 115, 28, 269, 1256, 1437, 53, 24, 16, 1307, 4, 939, 2740, 5, 3023, 29, 73, 29, 8, 24, 21, 7358, 15, 162, 4, 24, 18, 350, 1099, 1437, 142, 5, 39815, 21, 2721, 1437, 53, 42, 6880, 16, 164, 124, 4, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]	The sweater could be really pretty  but it is huge. i ordered the xs/s and it was swimming on me. it's too bad  because the stitching was beautiful  but this item is going back.	2023-03-08T03:30:53Z
17543	1	2	[0, 713, 299, 16, 269, 3473, 1437, 8, 5, 1254, 146, 24, 1365, 7, 1606, 773, 7, 41, 7490, 4, 939, 21, 3915, 70, 5, 1254, 561, 74, 28, 10, 828, 8642, 1437, 53, 24, 1364, 4, 939, 2813, 5, 1521, 21, 15, 5, 124, 25, 157, 1437, 53, 24, 18, 2051, 4, 5, 1468, 16, 10, 2579, 1109, 2408, 1437, 53, 5, 16415, 2923, 109, 14789, 62, 10, 410, 71, 14784, 1437, 98, 6440, 154, 16, 1552, 4, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]	This top is really comfortable  and the details make it easy to add interest to an outfit. i was worried all the details together would be a bit overwhelming  but it works. i wish the design was on the back as well  but it's fine. the material is a nice light weight  but the pleats do fold up a little after washing  so ironing is required.	2023-03-08T03:30:53Z
2026	1	2	[0, 2264, 10, 9869, 299, 328, 5, 26370, 5326, 219, 817, 42, 2007, 299, 182, 780, 4, 24, 18, 350, 1109, 12, 4301, 13, 10408, 16705, 53, 40, 28, 10, 17771, 9, 127, 18704, 283, 2428, 4, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]	What a lovely top! the embroidery makes this simple top very special. it's too light-weight for january but will be a staple of my wardrobe come spring.	2023-03-08T03:30:53Z
16163	-1	0	[0, 100, 33, 57, 15342, 5779, 11, 6215, 18, 5296, 13, 5, 375, 76, 4, 939, 619, 101, 49, 850, 33, 14622, 8, 5, 1318, 34, 2442, 98, 12, 2527, 1437, 53, 14442, 101, 209, 7421, 146, 5, 847, 4, 24, 473, 45, 146, 1472, 4, 187, 77, 222, 6215, 8992, 210, 7, 2530, 390, 116, 117, 1437, 6215, 18, 210, 34, 460, 57, 664, 3362, 4, 42, 3588, 16, 2778, 7821, 2839, 352, 4, 1712, 5, 2576, 5780, 16, 2579, 1437, 5, 2131, 6907, 7494, 28749, 16, 2198, 21230, 27407, 8, 821, 5247, 219, 4, 939, 269, 1034, 6215, 2012, 5350, 1295, 357, 3588, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]	I have been continually disappointed in retailer's clothing for the past year. i feel like their prices have soared and the quality has remained so-so  but dresses like these somehow make the cut. it does not make sense. since when did retailer exclusively market to older women? no  retailer's market has always been young adults. this dress is extremely matronly. although the bottom print is nice  the hot pink belt?? is completely mismatched and gaudy. i really hope retailer starts curating better dress	2023-03-08T03:30:53Z
3852	-1	0	[0, 100, 21, 2283, 7, 120, 42, 6399, 11, 5, 7107, 1437, 939, 6640, 5, 6184, 10, 319, 1437, 53, 21, 98, 5779, 77, 939, 1381, 24, 15, 4, 939, 524, 195, 108, 306, 113, 1437, 8325, 23246, 4, 8, 3568, 10, 740, 4946, 98, 939, 1381, 12926, 10, 650, 25, 10, 1158, 477, 4, 89, 21, 615, 10199, 15, 5, 2380, 7, 146, 277, 6399, 328, 1135, 5, 7400, 10199, 1437, 5, 6399, 2468, 490, 11, 5, 7050, 443, 1437, 442, 24, 10, 1498, 5998, 4, 939, 437, 686, 5, 1421, 11, 5, 1345, 531, 33, 5, 6399, 33914, 11, 5, 124, 7, 2999, 11, 5, 7400, 10199, 1437, 941, 187, 79, 18, 650, 15, 299, 4, 26870, 2, 1, 1, 1, 1, 1, 1, 1, 1]	"I was excited to get this shirt in the mail  i liked the pattern a lot  but was so disappointed when i tried it on. i am 5'4""  130 lbs. and wear a c cup so i tried ordering a small as a starting point. there was enough fabric on the sides to make another shirt! despite the excess fabric  the shirt pulled open in the chest area  making it a complete fail. i'm sure the model in the photo must have the shirt clipped in the back to pull in the excess fabric  especially since she's small on top. ther"	2023-03-08T03:30:53Z
1084	-1	0	[0, 4688, 3668, 12058, 1437, 53, 12101, 12365, 3089, 11556, 4, 5, 2576, 233, 16, 169, 350, 1087, 1722, 219, 8, 16611, 19, 5, 15898, 299, 457, 4, 300, 24, 15, 1392, 8, 202, 1835, 24, 4, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]	An absolutely gorgeous  but poorly fitting blouse. the bottom part is way too billowy and inconsistent with the fitted top half. got it on sale and still returned it.	2023-03-08T03:30:53Z
